
image=npc_MalePeasant4.png

[stance]
frames=18
duration=9216ms
type=looped
frame=0,0,198,314,36,71,6,64
frame=0,1,218,78,48,74,8,69
frame=0,2,112,150,48,77,10,74
frame=0,3,160,150,34,82,9,78
frame=0,4,55,300,27,81,11,77
frame=0,5,313,79,40,76,22,71
frame=0,6,471,295,40,66,20,63
frame=0,7,340,381,29,69,8,62
frame=1,0,832,80,38,71,6,64
frame=1,1,168,75,50,73,8,68
frame=1,2,224,0,48,78,10,75
frame=1,3,198,232,31,82,9,78
frame=1,4,369,222,30,81,14,77
frame=1,5,157,232,41,74,23,69
frame=1,6,542,284,40,64,20,61
frame=1,7,511,295,31,65,8,59
frame=2,0,313,155,45,67,6,60
frame=2,1,0,375,54,75,8,69
frame=2,2,320,0,47,79,10,76
frame=2,3,262,228,26,83,9,79
frame=2,4,228,152,37,76,21,72
frame=2,5,552,147,46,68,28,63
frame=2,6,651,212,40,58,20,55
frame=2,7,582,278,39,59,12,54
frame=3,0,598,147,49,65,8,59
frame=3,1,0,0,56,75,8,68
frame=3,2,414,0,45,80,10,76
frame=3,3,399,231,28,81,11,77
frame=3,4,427,221,40,74,24,70
frame=3,5,400,80,48,67,30,62
frame=3,6,391,312,40,55,20,52
frame=3,7,691,212,41,57,15,52
frame=4,0,647,147,49,65,8,59
frame=4,1,0,75,56,75,8,68
frame=4,2,459,0,45,80,10,76
frame=4,3,369,368,28,81,11,77
frame=4,4,467,221,40,74,24,70
frame=4,5,448,80,48,67,30,62
frame=4,6,702,384,40,55,20,52
frame=4,7,732,212,41,57,15,52
frame=5,0,696,147,49,65,8,59
frame=5,1,56,0,56,75,8,68
frame=5,2,504,0,45,80,10,76
frame=5,3,397,367,28,81,11,77
frame=5,4,82,301,40,74,24,70
frame=5,5,496,80,48,67,30,62
frame=5,6,742,383,40,55,20,52
frame=5,7,621,332,41,57,15,52
frame=6,0,745,147,49,65,8,59
frame=6,1,0,150,56,75,8,68
frame=6,2,549,0,45,80,10,76
frame=6,3,425,369,28,81,11,77
frame=6,4,358,148,41,74,24,70
frame=6,5,544,80,48,67,30,62
frame=6,6,782,383,40,55,20,52
frame=6,7,658,270,41,57,15,52
frame=7,0,95,385,49,65,8,59
frame=7,1,56,75,56,75,8,68
frame=7,2,594,0,45,80,10,76
frame=7,3,453,369,28,81,11,77
frame=7,4,328,222,41,74,24,70
frame=7,5,592,80,48,67,30,62
frame=7,6,785,217,40,55,20,52
frame=7,7,699,269,41,57,15,52
frame=8,0,144,385,49,65,8,59
frame=8,1,112,0,56,75,8,68
frame=8,2,639,0,45,80,10,76
frame=8,3,481,361,28,81,11,77
frame=8,4,427,147,41,74,24,70
frame=8,5,640,80,48,67,30,62
frame=8,6,825,227,40,55,20,52
frame=8,7,740,269,41,57,15,52
frame=9,0,193,385,49,65,8,59
frame=9,1,0,225,56,75,8,68
frame=9,2,684,0,45,80,10,76
frame=9,3,509,361,28,81,11,77
frame=9,4,234,311,40,74,24,70
frame=9,5,688,80,48,67,30,62
frame=9,6,785,272,40,55,20,52
frame=9,7,662,327,41,57,15,52
frame=10,0,242,385,49,65,8,59
frame=10,1,56,150,56,75,8,68
frame=10,2,729,0,45,80,10,76
frame=10,3,537,360,28,81,11,77
frame=10,4,468,147,41,74,24,70
frame=10,5,736,80,48,67,30,62
frame=10,6,785,327,40,55,20,52
frame=10,7,703,326,41,57,15,52
frame=11,0,291,385,49,65,8,59
frame=11,1,112,75,56,75,8,68
frame=11,2,774,0,45,80,10,76
frame=11,3,565,348,28,81,11,77
frame=11,4,274,311,39,74,24,70
frame=11,5,784,80,48,67,30,62
frame=11,6,825,282,40,55,20,52
frame=11,7,744,326,41,57,15,52
frame=12,0,342,303,49,65,8,59
frame=12,1,168,0,56,75,8,68
frame=12,2,819,0,45,80,10,76
frame=12,3,593,337,28,81,11,77
frame=12,4,431,295,40,74,24,70
frame=12,5,265,155,48,67,30,62
frame=12,6,825,337,40,55,20,52
frame=12,7,621,389,41,57,15,52
frame=13,0,152,306,46,68,6,61
frame=13,1,0,300,55,75,8,69
frame=13,2,367,0,47,79,10,76
frame=13,3,399,148,28,83,10,79
frame=13,4,831,151,39,76,22,72
frame=13,5,353,79,47,69,29,64
frame=13,6,662,384,40,57,20,54
frame=13,7,621,273,37,59,12,54
frame=14,0,54,381,41,69,6,62
frame=14,1,56,225,52,74,8,69
frame=14,2,272,0,48,78,10,75
frame=14,3,313,298,29,83,9,79
frame=14,4,194,152,34,80,17,76
frame=14,5,509,147,43,72,25,67
frame=14,6,611,212,40,61,20,58
frame=14,7,577,215,34,63,9,58
frame=15,0,794,147,37,70,6,63
frame=15,1,108,227,49,74,8,69
frame=15,2,266,78,47,77,10,74
frame=15,3,229,228,33,83,9,79
frame=15,4,122,301,30,82,13,78
frame=15,5,288,222,40,76,22,71
frame=15,6,537,219,40,65,20,62
frame=15,7,507,227,30,68,8,62
frame=16,0,198,314,36,71,6,64
frame=16,1,218,78,48,74,8,69
frame=16,2,112,150,48,77,10,74
frame=16,3,160,150,34,82,9,78
frame=16,4,55,300,27,81,11,77
frame=16,5,313,79,40,76,22,71
frame=16,6,471,295,40,66,20,63
frame=16,7,340,381,29,69,8,62
frame=17,0,198,314,36,71,6,64
frame=17,1,218,78,48,74,8,69
frame=17,2,112,150,48,77,10,74
frame=17,3,160,150,34,82,9,78
frame=17,4,55,300,27,81,11,77
frame=17,5,313,79,40,76,22,71
frame=17,6,471,295,40,66,20,63
frame=17,7,340,381,29,69,8,62
