
image=npc_warebear.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,258,77,45,82,25,74
frame=0,1,242,159,63,82,35,77
frame=0,2,378,245,68,79,30,78
frame=0,3,729,84,58,82,15,77
frame=0,4,915,163,49,83,6,74
frame=0,5,794,493,57,80,15,69
frame=0,6,446,491,69,74,30,65
frame=0,7,642,244,63,80,35,69
frame=1,0,964,163,45,83,25,75
frame=1,1,723,411,63,82,36,77
frame=1,2,794,573,68,79,30,78
frame=1,3,915,410,60,82,15,77
frame=1,4,75,748,48,83,6,74
frame=1,5,986,492,60,81,15,70
frame=1,6,924,88,69,75,30,66
frame=1,7,862,573,62,81,36,70
frame=2,0,1113,485,45,82,25,74
frame=2,1,986,573,63,82,36,77
frame=2,2,242,642,68,79,30,78
frame=2,3,310,641,60,82,15,77
frame=2,4,71,496,49,84,6,75
frame=2,5,310,723,60,81,15,70
frame=2,6,986,655,69,75,30,66
frame=2,7,309,804,62,80,36,69
frame=3,0,120,480,45,83,25,75
frame=3,1,924,572,62,82,36,77
frame=3,2,436,639,68,79,30,78
frame=3,3,504,639,60,82,15,77
frame=3,4,76,831,49,83,6,74
frame=3,5,736,572,58,81,15,70
frame=3,6,845,785,69,75,30,66
frame=3,7,371,885,63,80,36,69

[shoot]
frames=4
duration=800ms
type=play_once
frame=0,0,0,948,59,96,39,88
frame=0,1,0,203,76,100,46,95
frame=0,2,0,0,85,98,33,90
frame=0,3,0,98,77,105,13,95
frame=0,4,0,303,75,97,17,88
frame=0,5,761,0,84,81,20,74
frame=0,6,172,77,86,74,33,65
frame=0,7,76,218,76,85,46,74
frame=1,0,1089,0,69,83,55,74
frame=1,1,0,860,76,88,54,85
frame=1,2,845,0,80,88,27,82
frame=1,3,0,592,71,90,7,81
frame=1,4,369,324,77,81,13,72
frame=1,5,161,151,81,76,17,64
frame=1,6,504,87,81,70,40,59
frame=1,7,152,227,79,79,61,66
frame=2,0,177,551,65,82,54,73
frame=2,1,557,803,59,82,43,81
frame=2,2,443,149,61,89,19,84
frame=2,3,378,157,65,88,3,80
frame=2,4,704,166,72,78,9,69
frame=2,5,242,721,68,76,14,57
frame=2,6,585,87,65,70,33,54
frame=2,7,846,246,68,78,55,62
frame=3,0,242,559,55,83,46,74
frame=3,1,504,157,75,81,49,80
frame=3,2,147,392,74,86,30,83
frame=3,3,915,324,57,86,4,79
frame=3,4,125,895,62,80,5,71
frame=3,5,511,565,74,72,14,61
frame=3,6,370,491,76,71,36,57
frame=3,7,392,965,61,79,45,64

[run]
frames=8
duration=533ms
type=looped
frame=0,0,242,478,55,81,28,72
frame=0,1,518,324,67,83,38,76
frame=0,2,585,324,68,83,30,77
frame=0,3,787,81,58,86,15,76
frame=0,4,586,492,67,80,22,72
frame=0,5,564,639,70,75,25,66
frame=0,6,845,860,69,68,31,62
frame=0,7,500,885,60,76,36,66
frame=1,0,616,880,51,81,30,73
frame=1,1,305,157,73,85,40,76
frame=1,2,297,410,72,83,31,77
frame=1,3,1027,229,62,84,22,76
frame=1,4,370,721,63,82,19,73
frame=1,5,187,876,68,75,20,68
frame=1,6,124,975,70,69,31,64
frame=1,7,560,885,56,76,31,67
frame=2,0,121,563,56,83,29,75
frame=2,1,0,682,73,89,38,77
frame=2,2,369,405,71,86,31,78
frame=2,3,433,721,61,82,25,77
frame=2,4,786,409,63,84,23,75
frame=2,5,653,411,70,82,23,70
frame=2,6,776,167,70,78,31,67
frame=2,7,914,246,56,78,28,70
frame=3,0,122,646,58,83,26,76
frame=3,1,0,771,75,89,37,77
frame=3,2,75,303,72,88,31,78
frame=3,3,180,633,62,83,28,77
frame=3,4,849,324,66,84,26,76
frame=3,5,305,242,73,82,27,72
frame=3,6,515,490,71,75,32,68
frame=3,7,970,246,57,78,25,72
frame=4,0,255,797,54,83,27,75
frame=4,1,76,391,71,89,36,79
frame=4,2,303,70,72,87,31,81
frame=4,3,517,238,62,86,25,79
frame=4,4,586,407,67,85,22,76
frame=4,5,775,245,71,79,26,70
frame=4,6,231,241,74,72,33,66
frame=4,7,1055,646,56,77,27,70
frame=5,0,71,580,50,84,28,75
frame=5,1,441,63,63,86,30,78
frame=5,2,147,306,74,86,33,80
frame=5,3,375,70,66,87,23,78
frame=5,4,123,729,63,83,19,75
frame=5,5,925,654,61,74,22,69
frame=5,6,297,493,73,68,31,65
frame=5,7,775,711,65,76,33,69
frame=6,0,255,880,54,82,28,73
frame=6,1,723,787,59,81,29,77
frame=6,2,297,324,72,86,32,79
frame=6,3,653,324,65,87,23,77
frame=6,4,851,492,67,81,22,73
frame=6,5,579,251,63,73,25,67
frame=6,6,984,730,71,72,31,63
frame=6,7,434,885,66,78,34,67
frame=7,0,556,721,54,82,28,73
frame=7,1,725,868,61,81,32,76
frame=7,2,446,238,71,86,32,78
frame=7,3,718,324,64,87,20,76
frame=7,4,918,492,68,80,23,72
frame=7,5,848,928,65,73,25,66
frame=7,6,634,639,71,74,31,62
frame=7,7,1089,247,69,79,36,66

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,654,713,52,83,30,75
frame=0,1,370,638,66,83,39,78
frame=0,2,705,244,70,80,30,79
frame=0,3,496,803,61,82,13,77
frame=0,4,1042,397,46,84,6,75
frame=0,5,125,812,62,83,15,72
frame=0,6,1088,406,70,79,31,70
frame=0,7,972,324,64,84,39,73
frame=1,0,516,961,59,83,36,75
frame=1,1,846,163,69,83,42,78
frame=1,2,1088,326,70,80,28,79
frame=1,3,494,721,62,82,10,77
frame=1,4,1036,313,52,84,7,75
frame=1,5,849,408,66,84,15,73
frame=1,6,1089,83,69,82,32,73
frame=1,7,782,324,67,85,42,74
frame=2,0,1046,485,67,79,34,71
frame=2,1,365,562,72,76,39,71
frame=2,2,984,802,71,72,26,71
frame=2,3,1055,723,67,75,16,70
frame=2,4,740,949,59,81,15,72
frame=2,5,975,408,67,84,19,73
frame=2,6,633,161,71,83,34,74
frame=2,7,440,407,73,84,40,73
frame=3,0,585,572,77,67,22,59
frame=3,1,914,785,70,61,28,56
frame=3,2,914,846,70,54,24,49
frame=3,3,705,653,77,58,37,52
frame=3,4,662,572,74,67,43,58
frame=3,5,653,493,71,79,32,68
frame=3,6,724,493,70,79,36,70
frame=3,7,845,88,79,75,29,64
frame=4,0,1004,76,85,49,21,42
frame=4,1,914,900,78,52,25,32
frame=4,2,992,937,65,55,24,30
frame=4,3,991,992,75,52,51,34
frame=4,4,841,654,84,47,59,36
frame=4,5,1057,873,74,62,46,53
frame=4,6,992,874,65,63,34,57
frame=4,7,1009,125,80,54,22,45
frame=5,0,841,701,84,44,20,30
frame=5,1,913,952,78,50,24,24
frame=5,2,782,654,59,57,27,26
frame=5,3,1009,179,80,50,56,26
frame=5,4,840,745,87,40,63,26
frame=5,5,1057,935,78,51,50,44
frame=5,6,927,728,57,54,28,48
frame=5,7,1066,986,80,45,21,35

[critdie]
frames=6
duration=800ms
type=play_once
frame=0,0,654,713,52,83,30,75
frame=0,1,370,638,66,83,39,78
frame=0,2,705,244,70,80,30,79
frame=0,3,496,803,61,82,13,77
frame=0,4,1042,397,46,84,6,75
frame=0,5,125,812,62,83,15,72
frame=0,6,1088,406,70,79,31,70
frame=0,7,972,324,64,84,39,73
frame=1,0,516,961,59,83,36,75
frame=1,1,846,163,69,83,42,78
frame=1,2,1088,326,70,80,28,79
frame=1,3,494,721,62,82,10,77
frame=1,4,1036,313,52,84,7,75
frame=1,5,849,408,66,84,15,73
frame=1,6,1089,83,69,82,32,73
frame=1,7,782,324,67,85,42,74
frame=2,0,1046,485,67,79,34,71
frame=2,1,365,562,72,76,39,71
frame=2,2,984,802,71,72,26,71
frame=2,3,1055,723,67,75,16,70
frame=2,4,740,949,59,81,15,72
frame=2,5,975,408,67,84,19,73
frame=2,6,633,161,71,83,34,74
frame=2,7,440,407,73,84,40,73
frame=3,0,585,572,77,67,22,59
frame=3,1,914,785,70,61,28,56
frame=3,2,914,846,70,54,24,49
frame=3,3,705,653,77,58,37,52
frame=3,4,662,572,74,67,43,58
frame=3,5,653,493,71,79,32,68
frame=3,6,724,493,70,79,36,70
frame=3,7,845,88,79,75,29,64
frame=4,0,1004,76,85,49,21,42
frame=4,1,914,900,78,52,25,32
frame=4,2,992,937,65,55,24,30
frame=4,3,991,992,75,52,51,34
frame=4,4,841,654,84,47,59,36
frame=4,5,1057,873,74,62,46,53
frame=4,6,992,874,65,63,34,57
frame=4,7,1009,125,80,54,22,45
frame=5,0,841,701,84,44,20,30
frame=5,1,913,952,78,50,24,24
frame=5,2,782,654,59,57,27,26
frame=5,3,1009,179,80,50,56,26
frame=5,4,840,745,87,40,63,26
frame=5,5,1057,935,78,51,50,44
frame=5,6,927,728,57,54,28,48
frame=5,7,1066,986,80,45,21,35

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,610,714,44,83,24,75
frame=0,1,371,803,63,82,35,77
frame=0,2,297,561,68,80,30,79
frame=0,3,665,796,58,82,15,77
frame=0,4,616,797,49,83,6,74
frame=0,5,683,960,57,81,15,70
frame=0,6,706,711,69,76,30,67
frame=0,7,453,963,63,81,35,70
frame=1,0,309,884,62,80,44,72
frame=1,1,677,0,84,84,59,79
frame=1,2,191,0,105,77,45,76
frame=1,3,221,396,76,82,12,77
frame=1,4,326,965,66,79,9,70
frame=1,5,165,478,77,73,13,59
frame=1,6,401,0,103,63,46,54
frame=1,7,77,145,84,73,60,59
frame=2,0,579,157,54,94,36,86
frame=2,1,0,496,71,96,44,91
frame=2,2,504,0,87,87,34,86
frame=2,3,0,400,76,96,13,91
frame=2,4,59,948,65,95,10,86
frame=2,5,221,313,76,83,13,72
frame=2,6,85,77,87,68,34,59
frame=2,7,446,324,72,83,44,72
frame=3,0,186,716,56,81,40,73
frame=3,1,591,0,86,84,57,79
frame=3,2,85,0,106,77,46,76
frame=3,3,925,0,79,84,15,79
frame=3,4,434,803,62,82,8,73
frame=3,5,650,84,79,77,15,65
frame=3,6,296,0,105,70,46,61
frame=3,7,1004,0,85,76,57,64

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,0,948,59,96,39,88
frame=0,1,0,203,76,100,46,95
