
image=npc_FemalePeasant3.png

[stance]
frames=7
duration=3584ms
type=looped
frame=0,0,403,0,24,52,9,47
frame=0,1,123,101,29,52,8,47
frame=0,2,61,101,31,52,8,47
frame=0,3,139,51,26,50,6,47
frame=0,4,35,102,26,51,9,48
frame=0,5,275,0,32,51,16,48
frame=0,6,36,51,35,50,18,48
frame=0,7,92,101,31,52,15,48
frame=1,0,212,104,26,51,9,47
frame=1,1,227,52,29,52,8,47
frame=1,2,291,103,28,52,8,47
frame=1,3,238,104,24,51,7,48
frame=1,4,183,104,29,51,12,48
frame=1,5,307,0,32,51,16,48
frame=1,6,106,51,33,50,16,48
frame=1,7,319,103,28,52,12,48
frame=2,0,207,155,27,51,9,47
frame=2,1,85,153,31,52,8,47
frame=2,2,316,51,29,52,8,47
frame=2,3,260,155,25,51,8,48
frame=2,4,165,52,31,51,14,48
frame=2,5,0,51,36,51,18,48
frame=2,6,73,0,34,51,17,48
frame=2,7,59,153,26,53,11,48
frame=3,0,178,155,29,51,9,47
frame=3,1,176,0,33,52,8,47
frame=3,2,256,51,30,52,8,47
frame=3,3,373,155,25,50,8,47
frame=3,4,339,0,32,51,15,48
frame=3,5,0,0,37,51,20,48
frame=3,6,107,0,34,51,17,48
frame=3,7,347,103,26,54,10,48
frame=4,0,345,51,29,52,9,47
frame=4,1,209,0,33,52,8,47
frame=4,2,286,51,30,52,8,47
frame=4,3,398,154,25,50,8,47
frame=4,4,152,103,31,50,14,47
frame=4,5,37,0,36,51,19,48
frame=4,6,0,102,35,51,18,48
frame=4,7,31,153,28,53,11,48
frame=5,0,373,103,25,52,9,47
frame=5,1,374,51,29,52,8,47
frame=5,2,116,153,31,52,8,47
frame=5,3,313,155,26,50,7,47
frame=5,4,285,155,28,50,11,47
frame=5,5,242,0,33,51,17,48
frame=5,6,71,51,35,50,18,48
frame=5,7,0,153,31,53,14,48
frame=6,0,403,52,24,52,9,47
frame=6,1,262,103,29,52,8,47
frame=6,2,196,52,31,52,8,47
frame=6,3,398,104,26,50,6,47
frame=6,4,234,155,26,51,9,48
frame=6,5,371,0,32,51,16,48
frame=6,6,141,0,35,50,18,48
frame=6,7,147,153,31,52,15,48
