
image=npc_FemalePeasant2.png

[stance]
frames=7
duration=3584ms
type=looped
frame=0,0,34,154,33,51,9,47
frame=0,1,0,102,34,52,7,47
frame=0,2,285,102,28,52,8,47
frame=0,3,390,50,23,50,6,47
frame=0,4,67,154,33,51,15,48
frame=0,5,0,154,34,51,18,48
frame=0,6,227,155,29,50,12,48
frame=0,7,341,50,25,50,9,48
frame=1,0,166,50,31,51,9,47
frame=1,1,34,102,34,52,8,47
frame=1,2,227,103,29,52,8,47
frame=1,3,365,150,24,51,7,48
frame=1,4,100,154,33,51,14,48
frame=1,5,0,0,36,51,18,48
frame=1,6,167,0,30,50,13,48
frame=1,7,364,0,25,50,9,48
frame=2,0,313,153,26,51,8,47
frame=2,1,165,153,32,52,8,47
frame=2,2,197,51,30,52,8,47
frame=2,3,340,101,25,51,8,48
frame=2,4,285,154,28,51,11,48
frame=2,5,0,51,35,51,17,48
frame=2,6,133,154,32,50,15,48
frame=2,7,366,50,24,50,9,48
frame=3,0,389,150,24,51,9,47
frame=3,1,256,103,29,52,7,47
frame=3,2,197,103,30,52,8,47
frame=3,3,258,0,27,50,8,47
frame=3,4,313,102,27,51,9,48
frame=3,5,102,103,32,51,16,48
frame=3,6,134,103,32,50,16,48
frame=3,7,312,0,26,50,10,48
frame=4,0,314,50,27,51,9,47
frame=4,1,135,50,31,52,7,47
frame=4,2,227,51,30,52,8,47
frame=4,3,285,0,27,50,8,47
frame=4,4,197,155,30,50,11,47
frame=4,5,69,51,33,51,17,48
frame=4,6,136,0,31,50,15,48
frame=4,7,338,0,26,50,9,48
frame=5,0,166,101,31,51,9,47
frame=5,1,102,51,33,52,7,47
frame=5,2,257,50,29,52,8,47
frame=5,3,389,0,24,50,7,47
frame=5,4,103,0,33,50,14,47
frame=5,5,35,51,34,51,18,48
frame=5,6,228,0,30,50,13,48
frame=5,7,339,153,26,50,9,48
frame=6,0,197,0,31,51,9,47
frame=6,1,68,102,34,52,7,47
frame=6,2,286,50,28,52,8,47
frame=6,3,390,100,23,50,6,47
frame=6,4,70,0,33,51,15,48
frame=6,5,36,0,34,51,18,48
frame=6,6,256,155,29,50,12,48
frame=6,7,365,100,25,50,9,48
