
image=npc_orc_elite.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,488,230,53,57,29,52
frame=0,1,488,167,49,63,19,58
frame=0,2,421,833,52,64,13,54
frame=0,3,187,395,63,64,13,53
frame=0,4,845,430,62,58,22,52
frame=0,5,348,465,48,57,22,50
frame=0,6,293,340,52,59,29,50
frame=0,7,668,353,59,61,40,51
frame=1,0,792,469,53,57,29,52
frame=1,1,348,522,48,64,19,59
frame=1,2,181,168,51,65,12,55
frame=1,3,542,287,62,64,12,53
frame=1,4,845,488,62,58,22,52
frame=1,5,572,657,47,57,22,50
frame=1,6,526,108,54,59,30,50
frame=1,7,460,526,59,59,40,50
frame=2,0,315,798,53,58,29,53
frame=2,1,414,702,47,65,19,60
frame=2,2,315,732,53,66,12,56
frame=2,3,667,414,64,62,13,52
frame=2,4,541,230,62,57,22,51
frame=2,5,348,586,48,56,22,49
frame=2,6,368,836,53,58,31,49
frame=2,7,666,227,59,60,41,50
frame=3,0,421,897,53,59,29,54
frame=3,1,368,704,46,66,19,61
frame=3,2,368,770,53,66,12,56
frame=3,3,537,167,63,63,12,52
frame=3,4,603,230,63,57,22,51
frame=3,5,766,658,46,56,20,49
frame=3,6,571,714,53,57,31,48
frame=3,7,519,533,59,58,41,49

[shoot]
frames=4
duration=800ms
type=play_once
frame=0,0,622,532,50,59,27,54
frame=0,1,665,714,48,60,27,55
frame=0,2,672,532,37,64,16,55
frame=0,3,735,593,35,65,12,55
frame=0,4,406,642,57,60,21,54
frame=0,5,712,658,54,56,19,52
frame=0,6,815,705,37,60,12,52
frame=0,7,809,582,33,60,12,52
frame=1,0,731,414,61,62,34,56
frame=1,1,726,287,58,66,27,61
frame=1,2,236,769,39,74,13,64
frame=1,3,220,697,43,72,11,62
frame=1,4,601,412,66,62,21,55
frame=1,5,455,585,59,57,19,54
frame=1,6,851,637,39,61,14,54
frame=1,7,770,593,39,65,21,57
frame=2,0,727,353,64,61,34,56
frame=2,1,345,167,69,67,31,62
frame=2,2,250,399,45,76,13,66
frame=2,3,218,623,44,74,11,64
frame=2,4,533,410,68,63,21,56
frame=2,5,396,401,69,58,26,55
frame=2,6,572,892,48,62,22,55
frame=2,7,812,642,39,63,19,55
frame=3,0,345,339,51,60,23,55
frame=3,1,845,210,63,61,27,56
frame=3,2,518,828,52,64,17,55
frame=3,3,314,538,34,65,12,55
frame=3,4,791,341,54,61,21,55
frame=3,5,784,284,61,57,27,53
frame=3,6,644,596,51,61,25,53
frame=3,7,315,671,33,61,12,53

[run]
frames=8
duration=533ms
type=looped
frame=0,0,396,340,69,61,39,57
frame=0,1,248,271,45,67,19,61
frame=0,2,293,271,40,69,16,62
frame=0,3,465,407,68,64,21,60
frame=0,4,414,226,74,57,24,57
frame=0,5,461,705,53,60,21,55
frame=0,6,624,714,41,60,15,54
frame=0,7,588,56,68,55,37,55
frame=1,0,396,459,64,59,33,57
frame=1,1,298,164,47,69,21,59
frame=1,2,275,761,40,70,16,58
frame=1,3,604,287,65,66,23,58
frame=1,4,465,348,69,59,27,56
frame=1,5,525,892,47,62,18,54
frame=1,6,622,774,44,59,17,53
frame=1,7,650,476,60,56,34,54
frame=2,0,141,953,64,56,24,56
frame=2,1,263,693,52,68,23,58
frame=2,2,274,843,35,70,13,57
frame=2,3,846,87,62,64,29,57
frame=2,4,534,351,68,59,36,54
frame=2,5,514,768,56,60,25,52
frame=2,6,250,338,43,61,17,52
frame=2,7,846,151,62,59,28,53
frame=3,0,580,111,64,56,29,56
frame=3,1,348,399,48,66,21,59
frame=3,2,312,603,36,68,14,58
frame=3,3,600,167,60,63,25,58
frame=3,4,602,353,66,59,31,56
frame=3,5,463,642,51,63,21,54
frame=3,6,764,533,40,60,14,53
frame=3,7,396,561,59,56,29,54
frame=4,0,781,121,65,57,35,57
frame=4,1,473,829,45,64,22,60
frame=4,2,572,591,37,66,15,59
frame=4,3,669,287,57,66,21,59
frame=4,4,779,60,67,61,24,57
frame=4,5,624,833,45,62,16,55
