
image=npc_FemalePeasant1.png

[stance]
frames=7
duration=3871ms
type=looped
frame=0,0,92,100,36,51,9,47
frame=0,1,69,253,37,52,8,47
frame=0,2,25,356,32,54,8,49
frame=0,3,0,303,25,53,6,50
frame=0,4,128,100,33,51,16,48
frame=0,5,0,150,36,51,20,48
frame=0,6,0,0,29,50,12,48
frame=0,7,44,201,25,52,9,48
frame=1,0,62,305,37,53,9,47
frame=1,1,99,305,38,53,8,47
frame=1,2,106,253,31,52,8,47
frame=1,3,137,253,24,52,7,49
frame=1,4,36,150,34,51,17,48
frame=1,5,70,151,36,51,20,48
frame=1,6,29,0,29,50,12,48
frame=1,7,191,50,27,51,11,48
frame=2,0,140,359,46,55,18,47
frame=2,1,105,414,38,58,8,47
frame=2,2,186,359,30,56,8,47
frame=2,3,185,101,32,51,8,48
frame=2,4,106,151,38,51,18,48
frame=2,5,144,151,38,51,20,48
frame=2,6,58,0,33,50,16,48
frame=2,7,91,0,39,50,24,48
frame=3,0,57,358,51,54,24,47
frame=3,1,181,415,37,60,8,47
frame=3,2,76,412,29,57,8,47
frame=3,3,130,0,41,50,8,47
frame=3,4,0,201,44,51,18,48
frame=3,5,69,202,38,51,21,48
frame=3,6,171,0,36,50,19,48
frame=3,7,0,50,46,50,30,48
frame=4,0,0,410,46,55,19,47
frame=4,1,143,414,38,58,8,47
frame=4,2,46,412,30,56,8,47
frame=4,3,46,50,33,50,8,47
frame=4,4,79,50,38,50,18,47
frame=4,5,107,202,37,51,20,48
frame=4,6,117,50,33,50,16,48
frame=4,7,150,50,41,50,24,48
frame=5,0,137,306,35,53,9,47
frame=5,1,172,306,38,53,8,47
frame=5,2,161,254,31,52,8,47
frame=5,3,161,100,24,51,7,48
frame=5,4,0,100,34,50,17,47
frame=5,5,182,152,36,51,20,48
frame=5,6,34,100,29,50,12,48
frame=5,7,144,202,29,51,12,48
frame=6,0,173,203,36,51,9,47
frame=6,1,25,304,37,52,8,47
frame=6,2,108,359,32,54,8,49
frame=6,3,0,356,25,53,6,50
frame=6,4,0,252,33,51,16,48
frame=6,5,33,253,36,51,20,48
frame=6,6,63,100,29,50,12,48
frame=6,7,192,254,25,52,9,48
